0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,hour,day_year
10.3459665145,0.15885686591,12.138764881,0.00263060558475,13.3240795287,0.139859264674,14.4847761194,0.211287727752,15.6226331361,0.261503987125,16.2809487952,0.0603809555622,16.3627769572,0.0927490135441,16.6709701493,0.473761543395,17.5675036928,12.5,319
12.138764881,0.00263060558475,13.3240795287,0.139859264674,14.4847761194,0.211287727752,15.6226331361,0.261503987125,16.2809487952,0.0603809555622,16.3627769572,0.0927490135441,16.6709701493,0.473761543395,17.5675036928,0.426561904633,19.124925816,13.0,319
13.3240795287,0.139859264674,14.4847761194,0.211287727752,15.6226331361,0.261503987125,16.2809487952,0.0603809555622,16.3627769572,0.0927490135441,16.6709701493,0.473761543395,17.5675036928,0.426561904633,19.124925816,0.422165829005,19.2412628488,13.5,319
14.4847761194,0.211287727752,15.6226331361,0.261503987125,16.2809487952,0.0603809555622,16.3627769572,0.0927490135441,16.6709701493,0.473761543395,17.5675036928,0.426561904633,19.124925816,0.422165829005,19.2412628488,0.772937280345,20.972,14.0,319
15.6226331361,0.261503987125,16.2809487952,0.0603809555622,16.3627769572,0.0927490135441,16.6709701493,0.473761543395,17.5675036928,0.426561904633,19.124925816,0.422165829005,19.2412628488,0.772937280345,20.972,0.772265361616,21.5913517442,14.5,319
16.2809487952,0.0603809555622,16.3627769572,0.0927490135441,16.6709701493,0.473761543395,17.5675036928,0.426561904633,19.124925816,0.422165829005,19.2412628488,0.772937280345,20.972,0.772265361616,21.5913517442,0.572982602488,21.5529112082,15.0,319
16.3627769572,0.0927490135441,16.6709701493,0.473761543395,17.5675036928,0.426561904633,19.124925816,0.422165829005,19.2412628488,0.772937280345,20.972,0.772265361616,21.5913517442,0.572982602488,21.5529112082,0.29138563283,23.2342257598,15.5,319
16.6709701493,0.473761543395,17.5675036928,0.426561904633,19.124925816,0.422165829005,19.2412628488,0.772937280345,20.972,0.772265361616,21.5913517442,0.572982602488,21.5529112082,0.29138563283,23.2342257598,0.662592823181,22.1192815249,16.0,319
17.5675036928,0.426561904633,19.124925816,0.422165829005,19.2412628488,0.772937280345,20.972,0.772265361616,21.5913517442,0.572982602488,21.5529112082,0.29138563283,23.2342257598,0.662592823181,22.1192815249,1.13976903894,20.6555309735,16.5,319
19.124925816,0.422165829005,19.2412628488,0.772937280345,20.972,0.772265361616,21.5913517442,0.572982602488,21.5529112082,0.29138563283,23.2342257598,0.662592823181,22.1192815249,1.13976903894,20.6555309735,1.0695250798,19.0420974889,17.0,319
19.2412628488,0.772937280345,20.972,0.772265361616,21.5913517442,0.572982602488,21.5529112082,0.29138563283,23.2342257598,0.662592823181,22.1192815249,1.13976903894,20.6555309735,1.0695250798,19.0420974889,0.859390634506,17.9379737609,17.5,319
20.972,0.772265361616,21.5913517442,0.572982602488,21.5529112082,0.29138563283,23.2342257598,0.662592823181,22.1192815249,1.13976903894,20.6555309735,1.0695250798,19.0420974889,0.859390634506,17.9379737609,0.479410151501,16.6552631579,18.0,319
21.5913517442,0.572982602488,21.5529112082,0.29138563283,23.2342257598,0.662592823181,22.1192815249,1.13976903894,20.6555309735,1.0695250798,19.0420974889,0.859390634506,17.9379737609,0.479410151501,16.6552631579,0.38601414049,15.8533430233,18.5,319
21.5529112082,0.29138563283,23.2342257598,0.662592823181,22.1192815249,1.13976903894,20.6555309735,1.0695250798,19.0420974889,0.859390634506,17.9379737609,0.479410151501,16.6552631579,0.38601414049,15.8533430233,0.531357857374,15.0370639535,19.0,319
23.2342257598,0.662592823181,22.1192815249,1.13976903894,20.6555309735,1.0695250798,19.0420974889,0.859390634506,17.9379737609,0.479410151501,16.6552631579,0.38601414049,15.8533430233,0.531357857374,15.0370639535,0.472980437067,14.1875384615,19.5,319
22.1192815249,1.13976903894,20.6555309735,1.0695250798,19.0420974889,0.859390634506,17.9379737609,0.479410151501,16.6552631579,0.38601414049,15.8533430233,0.531357857374,15.0370639535,0.472980437067,14.1875384615,0.456899766305,13.6599369085,20.0,319
20.6555309735,1.0695250798,19.0420974889,0.859390634506,17.9379737609,0.479410151501,16.6552631579,0.38601414049,15.8533430233,0.531357857374,15.0370639535,0.472980437067,14.1875384615,0.456899766305,13.6599369085,0.438093917429,13.4618253968,20.5,319
19.0420974889,0.859390634506,17.9379737609,0.479410151501,16.6552631579,0.38601414049,15.8533430233,0.531357857374,15.0370639535,0.472980437067,14.1875384615,0.456899766305,13.6599369085,0.438093917429,13.4618253968,0.331442273785,13.0594637224,21.0,319
17.9379737609,0.479410151501,16.6552631579,0.38601414049,15.8533430233,0.531357857374,15.0370639535,0.472980437067,14.1875384615,0.456899766305,13.6599369085,0.438093917429,13.4618253968,0.331442273785,13.0594637224,0.344853969626,12.8138977636,21.5,319
16.6552631579,0.38601414049,15.8533430233,0.531357857374,15.0370639535,0.472980437067,14.1875384615,0.456899766305,13.6599369085,0.438093917429,13.4618253968,0.331442273785,13.0594637224,0.344853969626,12.8138977636,0.276065331185,12.9665605096,22.0,319
15.8533430233,0.531357857374,15.0370639535,0.472980437067,14.1875384615,0.456899766305,13.6599369085,0.438093917429,13.4618253968,0.331442273785,13.0594637224,0.344853969626,12.8138977636,0.276065331185,12.9665605096,0.334411964988,12.8022082019,22.5,319
